date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,sequence_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight,sequence_weight
2023-06-30,0.01173189842583413,0.0006111783901482227,41,0.0007984228703223077,4.383732084534131e-05,0.0002601288724690676,0.000555879611056298,0.000555879611056298,0.24376861921435636,0.003795645836555747,0.006288772303164731,0.7461469626459232,0.7461469626459232
2023-07-03,0.0011496379892647313,0.0005247727584652613,41,0.0008915045537839362,-0.0017373660812154412,0.00037633866304531693,0.0004177188384346664,0.0004177188384346664,0.24416176789845692,0.0036721635778819623,0.006284889785641037,0.7458811787380201,0.7458811787380201
2023-07-05,-0.001488346479673569,0.0005299286889397473,41,0.0009410237921244156,-0.0006446783663704991,0.00021368663874454796,0.000403805635869503,0.000403805635869503,0.24284393791047312,0.003710726674315337,0.006308627406191744,0.7471367080090198,0.7471367080090198
2023-07-06,-0.007861537932745206,0.0005802811311329195,41,0.0009616078345727147,-0.0004587637376971543,0.0006051021628081799,0.0004612883785739541,0.0004612883785739541,0.24261204419898602,0.0037196952865832696,0.0063082853833993585,0.7473599751310315,0.7473599751310315
2023-07-07,-0.002527784416022914,0.0006971365932875922,41,0.000979296737222018,0.0005290842964313924,4.110829104320146e-05,0.0006119140307419002,0.0006119140307419002,0.24213556282789228,0.0037239253735847923,0.006333687059393638,0.7478068247391293,0.7478068247391293
2023-07-10,0.0025277844160229304,0.0007730946527963458,41,0.0010143170531599264,0.0008792023290880024,0.00032041865051724017,0.0006982938502915204,0.0006982938502915204,0.24272762614518906,0.003728211301825465,0.006299796662959611,0.747244365890026,0.747244365890026
2023-07-11,0.006348349867724338,0.0007621155397847647,41,0.0010196251559625347,-0.00014602471492253244,0.0003802924184128642,0.0006862186128273606,0.0006862186128273606,0.24292678261919382,0.003716421640474804,0.0062918040670396445,0.7470649916732918,0.7470649916732918
2023-07-12,0.008013774437743882,0.0006983332490929361,41,0.0010217016552139034,0.00035528099397197366,0.00012241897638887167,0.000599738908931613,0.000599738908931613,0.24312836074737812,0.0037130488372888563,0.006282044864794908,0.7468765455505381,0.7468765455505381
2023-07-13,0.007905673861274548,0.0006136506205497421,41,0.0010205184803311084,-0.00011190240184077993,0.0002732899156399071,0.00048767405678518116,0.00048767405678518116,0.24338017217044064,0.0037057581165795966,0.006276433580505875,0.7466376361324739,0.7466376361324739
2023-07-14,-0.0006230801632776656,0.000542078709902155,41,0.00101606115971456,0.00036539294524118304,0.0003087265940848738,0.00039041403215378523,0.00039041403215378523,0.24118593451430034,0.0037178028916394143,0.006301765772343766,0.7487944968217165,0.7487944968217165
2023-07-17,0.003466272139515311,0.0005509625608281462,41,0.0009832925920863328,0.00043897420982830226,0.00033154236734844744,0.00041411214624531567,0.00041411214624531567,0.24185636473660116,0.0037151847494093474,0.00629249246773379,0.7481359580462557,0.7481359580462557
2023-07-18,0.007403175239929227,0.0005529557773351801,41,0.0009658684599914888,0.0002641150786075741,0.00033154236734844744,0.00042276657768525183,0.00042276657768525183,0.24213693180954257,0.003712086089667722,0.006288505052364877,0.7478624770484249,0.7478624770484249
2023-07-19,0.0022211075428176623,0.000514752884776134,41,0.0009453034739950947,-0.00025547092081978917,0.00029411676223389804,0.00038103098631836474,0.00038103098631836474,0.2430144437079564,0.0036806271404081956,0.006275962879482643,0.7470289662721528,0.7470289662721528
2023-07-20,-0.006656530689148631,0.0005211114622159734,41,0.0009216649130819297,0.0009427866898477077,0.0001372096739942208,0.00039195589488372207,0.00039195589488372207,0.2427447145509625,0.0036763184888670844,0.006282408974682828,0.7472965579854876,0.7472965579854876
2023-07-21,0.0,0.0006113332356187934,41,0.0008950331478507878,-0.00037204803084023297,0.0006149779655970633,0.0005239859456196427,0.0005239859456196427,0.24032251289240747,0.003700731126408105,0.006286148090779538,0.749690607890405,0.749690607890405
2023-07-24,0.004457322501082012,0.0006368938842378739,41,0.0007983589764931198,0.0004228615725878626,0.00035876285983249545,0.0005885229329578578,0.0005885229329578578,0.24051289977394877,0.0036967026572128575,0.006277174091064667,0.7495132234777737,0.7495132234777737
2023-07-25,0.0027265552127799146,0.0006125533203828553,41,0.0007608079332878881,0.0004892515717074275,0.0004303830210119486,0.0005671133985742927,0.0005671133985742927,0.24082609724569357,0.0036925410572419396,0.006266549168627676,0.7492148125284368,0.7492148125284368
2023-07-26,0.0001534906022706419,0.0005736159637612228,41,0.0007208491468638752,-0.0023260193411260843,0.00014906632713973522,0.0005441316170617938,0.0005441316170617938,0.24066941777532133,0.003562542302490921,0.006274659168460205,0.7494933807537275,0.7494933807537275
2023-07-27,-0.006652055119189782,0.0005696448410884278,41,0.0006786331265114509,-0.00306643545627594,0.00021786404249724,0.000554875994566828,0.000554875994566828,0.24058021891160616,0.003596534907109084,0.00628224689295852,0.7495409992883262,0.7495409992883262
2023-07-28,0.009742650787959892,0.0006393438060727446,41,0.0006343201858086418,-0.0028943156357854605,0.0005336061585694551,0.0006587980897165835,0.0006587980897165835,0.2405791096507167,0.0035696939375646614,0.006281087279788733,0.7495701091319299,0.7495701091319299
2023-07-31,0.0019023313409843759,0.0005380624301831914,41,0.0004907229912937828,-0.002307594520971179,0.00019529768906068057,0.0005696804728358984,0.0005696804728358984,0.24053920326897926,0.0034782597401351025,0.0062705697066595695,0.7497119672842261,0.7497119672842261
2023-08-01,-0.002865681223241763,0.0005111145067776908,41,0.00043979754735849383,0.0005912427441217005,0.00019529768906068057,0.0005362657248042524,0.0005362657248042524,0.24064437071603914,0.0034765288715337514,0.006282231523911693,0.7495968688885154,0.7495968688885154
2023-08-02,-0.01400853433087524,0.000532827690524793,41,0.0003876992481694931,0.0006433868547901511,0.0002467510348651558,0.0005813033203594387,0.0005813033203594387,0.2406926982478943,0.003475994519499718,0.006284704486832469,0.7495466027457734,0.7495466027457734
2023-08-03,-0.0028699847855809275,0.0006758550116345945,41,0.0003346319968621521,-0.0001555050548631698,0.00103299121838063,0.0007862886996008456,0.0007862886996008456,0.24118103035012978,0.003491799165259338,0.006270472853501006,0.7490566976311098,0.7490566976311098
2023-08-04,-0.004533003905277328,0.0007113665514190624,41,0.00028080412026058193,-0.0009701376548036933,0.0003243093960918486,0.0008610775112174451,0.0008610775112174451,0.2416609848757175,0.0035153472058873517,0.006281757268822912,0.7485419106495722,0.7485419106495722
2023-08-07,0.00869068899768364,0.0007243540621091043,41,0.00011707500310415377,0.0011990222847089171,0.0021196312736719847,0.0009064711048267782,0.0009064711048267782,0.24125048769814694,0.0035198452593098316,0.006303765618234327,0.7489259014243089,0.7489259014243089
2023-08-08,-0.004358138937521058,0.000587215985044841,41,6.234537835556574e-05,-0.00014330708654597402,0.00010825027129612863,0.0007637566886842251,0.0007637566886842251,0.24182991478158938,0.0035313024009991237,0.006317670850878997,0.7483211119665325,0.7483211119665325
2023-08-09,-0.006707758478666694,0.0005665775917281493,41,7.931963120284997e-06,0.00014805016689933836,-0.00016833623521961272,0.0007552908500656486,0.0007552908500656486,0.24223224431483775,0.0035357657846553777,0.0063312857756541744,0.7479007041248527,0.7479007041248527
2023-08-10,0.00035888239817656907,0.0006525634136887293,42,-4.8986329312342906e-05,0.0011381711810827255,9.694158507045358e-06,0.0008829297730699182,0.0008829297730699182,0.24291386282449418,0.003492674912387438,0.006358749927852332,0.7472347123352661,0.7472347123352661
2023-08-11,-0.0005832582042135166,0.0005720124305558635,42,-0.00010145264617764636,0.0003839189885184169,-0.00022590138542000204,0.0007986141717992723,0.0007986141717992723,0.2467392766609373,0.0035166727942858318,0.006467311911773896,0.743276738633003,0.743276738633003
2023-08-14,0.005504927778221845,0.000483428100518321,42,-0.0002510066308657547,0.000483113806694746,9.205441892845556e-05,0.0007306390325538814,0.0007306390325538814,0.2460486202133682,0.003516892824217431,0.006458164952793449,0.7439763220096208,0.7439763220096208
2023-08-15,-0.011717281987742195,0.00026799092817288996,42,-0.0002976798798880435,0.00012743633124046028,0.00016799270815681666,0.0004566026327665895,0.0004566026327665895,0.2462831581488165,0.0035177600004173805,0.0064593134567847614,0.7437397683939814,0.7437397683939814
2023-08-16,-0.007365430803388208,0.0005416425199275786,42,-0.00034243735887003884,9.299768862547353e-06,0.0003219765785615891,0.0008388237911276519,0.0008388237911276519,0.24685978752806317,0.0035228936849603086,0.006463446478954639,0.7431538723080219,0.7431538723080219
2023-08-17,-0.007648836531646471,0.0007440867665540294,42,-0.00038510580293834847,0.0020883146207779646,-6.75038099871017e-05,0.0011198667343705893,0.0011198667343705893,0.2474945814445562,0.0035109443806151546,0.006475733942873215,0.7425187402319554,0.7425187402319554
2023-08-18,0.0004811126715948872,0.0009082988602470712,42,-0.00042552010861642107,0.0018171813571825624,0.00010135024058399722,0.0013556242920458317,0.0013556242920458317,0.24737205634134543,0.0034709673073155946,0.006522627352102028,0.7426343489992369,0.7426343489992369
2023-08-21,0.00648522923616106,0.0007215891721976697,42,-0.0005316030293466631,-0.00016640852845739573,0.00020112781203351915,0.0011477500665932894,0.0011477500665932894,0.24642406506293896,0.003461944219762721,0.00651333841782067,0.7436006522994776,0.7436006522994776
2023-08-22,-0.0027123059702251926,0.0003815087273140263,42,-0.0005615361162444253,0.0007904149242676795,0.0007260945276357234,0.0006891051889397204,0.0006891051889397204,0.24770756896524737,0.003453666992658328,0.006500646487398605,0.7423381175546957,0.7423381175546957
2023-08-23,0.011076243370544005,0.00035968451787555687,42,-0.0005885345328614887,0.0011295716976746917,0.000764657452236861,0.0006689634174108505,0.0006689634174108505,0.2472467427259729,0.003458647424865472,0.006505741073864415,0.7427888687752972,0.7427888687752972
2023-08-24,-0.013956078154473897,2.277488218212483e-05,42,-0.0006124950840138745,-0.0005297058378346264,0.0004245095478836447,0.00023328649695031345,0.00023328649695031345,0.24747251561037653,0.0034614053035696367,0.006501918891856906,0.742564160194197,0.742564160194197
2023-08-25,0.007025065052056626,0.0003531691950155758,42,-0.0006333266294951105,0.0009022296871989965,0.0003011354710906744,0.0006798324175179005,0.0006798324175179005,0.24672025722584104,0.0034670050675673905,0.006501370689099328,0.7433113670174922,0.7433113670174922
2023-08-28,0.006321497546122311,0.00016761590738343748,42,-0.0006762032360464442,0.002510359277948737,0.0005795250763185322,0.00043316680239513516,0.00043316680239513516,0.24590466436040406,0.003492039755470157,0.006511576084683362,0.7440917197994423,0.7440917197994423
2023-08-29,0.014351143231170175,-5.177454000624077e-06,42,-0.0006838600172948832,0.0010935607133433223,0.00040817479020915926,0.00021033736993558705,0.00021033736993558705,0.24566020442827302,0.003497393046936403,0.006515453011292716,0.7443269495134979,0.7443269495134979
2023-08-30,0.0041104113814718676,-0.0002796535303388309,42,-0.0006881237046744154,-0.000695160822942853,0.0008682766929268837,-0.0001529366709291935,-0.0001529366709291935,0.2451756547318344,0.0034903685147681393,0.0065462605104390234,0.7447877162429585,0.7447877162429585
2023-08-31,-0.0014644324305125881,-0.0002857960983374361,42,-0.0006889811797014272,0.0013825391652062535,0.0007725796313025057,-0.0001701931469142437,-0.0001701931469142437,0.24572068652311463,0.0034305453846329766,0.00648614210230038,0.744362625989952,0.744362625989952
2023-09-01,0.001863361821966368,-0.0001550649714201264,42,-0.000686432748746326,0.0006870555225759745,0.0009156449232250452,7.133319741114974e-06,7.133319741114974e-06,0.2438538600171757,0.0034619525859185154,0.006555927231888242,0.7461282601650175,0.7461282601650175
2023-09-05,-0.0043312810389501966,-7.841317738920445e-05,42,-0.0006424714764537062,0.0012495748233050108,0.0008168671047315001,9.19073645491153e-05,9.19073645491153e-05,0.24434715970538123,0.0034422632951605072,0.006531983666813435,0.7456785933326449,0.7456785933326449
2023-09-06,-0.006745140809165339,0.00010149049978659959,42,-0.0006233624114706904,0.0003569228865671903,0.0005640031886287034,0.00033378275111317635,0.00033378275111317635,0.2448360778942208,0.0034398219031929887,0.0065232823219399825,0.7452008178806463,0.7452008178806463
2023-09-07,-0.003074883104727679,0.0003433417131456896,42,-0.0006011253116152017,0.0006694821640849113,0.00040854624239727855,0.0006515705608762801,0.0006515705608762801,0.24608027212706654,0.003433713072521125,0.0065223482344480875,0.7439636665659641,0.7439636665659641
2023-09-08,0.0015049220184915905,0.0004475158735677843,42,-0.0005758503313533979,0.0005836356431245804,0.00045281232451088727,0.0007853392162360251,0.0007853392162360251,0.24195307460000276,0.0034459319140098463,0.006535629809725775,0.7480653636762616,0.7480653636762616
2023-09-11,0.006555256355000161,0.0003970940719199794,42,-0.0004827499076103407,0.0011688610538840294,0.000614588730968535,0.0006762141129001975,0.0006762141129001975,0.24121282346058598,0.0034544429898691986,0.006540694297885139,0.7487920392516597,0.7487920392516597
2023-09-12,-0.005500741976444439,0.00018152478862785152,42,-0.0004464493496260535,6.405793101293966e-05,0.0003422377922106534,0.0003829559136647731,0.0003829559136647731,0.24174219892284454,0.0034560366558568263,0.006537084421459979,0.7482646799998386,0.7482646799998386
2023-09-13,0.0011651458765399754,0.000318615003667513,42,-0.00040772541281702075,0.0014797754120081663,0.0006314481142908335,0.0005451780161820352,0.0005451780161820352,0.23704329033935437,0.0034896254784565406,0.0065855007386250285,0.752881583443564,0.752881583443564
2023-09-14,0.008585517278458956,0.00030104847313828934,42,-0.0003667298460409451,0.0003519681631587446,0.0006554077845066786,0.0005079615511931479,0.0005079615511931479,0.2366529489326802,0.003490119478842369,0.0065911153192114,0.753265816269266,0.753265816269266
2023-09-15,-0.012121486624409667,8.793838468988041e-05,42,-0.0003236225256882984,0.0003099551540799439,0.0004866600502282381,0.00021272065350785851,0.00021272065350785851,0.23680845229608466,0.003488868979757564,0.006586826025578619,0.7531158526985793,0.7531158526985793
2023-09-18,0.0005864023509398098,0.0004328186636028893,42,-0.00018321496810175036,0.0013919168850407004,0.0001686248870100826,0.000624390784651041,0.000624390784651041,0.23382990760715155,0.0034394927824953504,0.006581126162629871,0.7561494734477232,0.7561494734477232
2023-09-19,-0.0020761244259427294,0.0004565303661325164,42,-0.0001333965376438972,0.0015474737156182528,0.0008806874975562096,0.0006303039845079184,0.0006303039845079184,0.23461077732927996,0.003412029968736294,0.00656342275414468,0.755413769947839,0.755413769947839
2023-09-20,-0.009235926361963374,0.0004980508602067301,42,-8.236186964352568e-05,0.0013682758435606956,0.0002857675717677921,0.0006762249395251274,0.0006762249395251274,0.23488057369097068,0.0034058007620864023,0.006566280536437757,0.7551473450105052,0.7551473450105052
